filename,index,prob
Fragments/00749_00044-02.jpg,14,0.83620924
Fragments/00750_00158-08.jpg,14,0.88352877
Fragments/00751_00138-12.jpg,14,0.8778626
Fragments/00751_00416-10.jpg,14,0.87556565
Fragments/00752_00286-31.jpg,14,0.8570447
Fragments/00753_00063-34.jpg,14,0.89926046
Fragments/00753_00261-21.jpg,14,0.83793277
Fragments/00754_00213-35.jpg,14,0.8944089
Fragments/00755_00084-12.jpg,14,0.892354
Fragments/00756_00029-02.jpg,14,0.8750173
Fragments/00756_00287-09.jpg,14,0.69052804
Fragments/00757_00482-03.jpg,14,0.889351
Fragments/00758_00269-27.jpg,14,0.84373444
Fragments/00759_00148-03.jpg,28,0.9001003
Fragments/00760_00135-38.jpg,14,0.8641117
Fragments/00760_00317-06.jpg,14,0.8862438
Fragments/00761_00262-48.jpg,14,0.86907876
Fragments/00762_00114-05.jpg,14,0.8640759
Fragments/00763_00200-22.jpg,14,0.8849579
Fragments/00764_00037-01.jpg,14,0.84352046
Fragments/00764_00317-07.jpg,14,0.85647184
Fragments/00765_00274-11.jpg,11,0.8150052
Fragments/00766_00246-04.jpg,14,0.8399774
Fragments/00767_00094-13.jpg,14,0.8705845
Fragments/00767_00260-55.jpg,14,0.8885701
Fragments/00768_00067-03.jpg,14,0.8813542
Fragments/00768_00347-27.jpg,14,0.8816357
Fragments/00770_00143-11.jpg,14,0.885255
Fragments/00770_00386-24.jpg,14,0.88934064
Fragments/00771_00192-10.jpg,14,0.89431953
Fragments/00772_00127-19.jpg,14,0.88745594
Fragments/00773_00074-05.jpg,14,0.89196926
Fragments/00774_00342-04.jpg,14,0.84685475
Fragments/00775_00100-28.jpg,14,0.84756535
Fragments/00776_00064-09.jpg,14,0.88755095
Fragments/00777_00134-48.jpg,14,0.890575
Fragments/00778_00146-28.jpg,14,0.8865199
Fragments/00779_00025-03.jpg,14,0.888778
Fragments/00779_00323-08.jpg,14,0.88911724
Fragments/00780_00259-14.jpg,14,0.893934
Fragments/00781_00145-21.jpg,14,0.89390486
Fragments/00781_00349-13.jpg,11,0.49109742
Fragments/00782_00273-02.jpg,14,0.893081
Fragments/00783_00152-05.jpg,14,0.80408716
Fragments/00784_00092-19.jpg,14,0.89846045
Fragments/00784_00351-18.jpg,14,0.8672967
Fragments/00786_00172-07.jpg,14,0.8949247
Fragments/00787_00145-08.jpg,14,0.80900604
Fragments/00788_00096-35.jpg,14,0.89470524
Fragments/00789_00042-19.jpg,14,0.89459646
Fragments/00789_00269-22.jpg,14,0.7266906
Fragments/00790_00300-08.jpg,14,0.8908334
Fragments/00791_00126-05.jpg,14,0.8436739
Fragments/00792_00057-27.jpg,14,0.8893634
Fragments/00792_00319-01.jpg,14,0.8723378
Fragments/00793_00296-10.jpg,14,0.8686587
Fragments/00794_00149-18.jpg,14,0.8919947
Fragments/00795_00081-09.jpg,14,0.89200884
Fragments/00796_00108-20.jpg,14,0.85216445
Fragments/00796_00266-05.jpg,14,0.8914017
Fragments/00797_00278-13.jpg,14,0.8861703
Fragments/00799_00105-11.jpg,14,0.8996305
Fragments/00799_00204-07.jpg,14,0.79929405
Fragments/00800_00035-06.jpg,14,0.8818578
Fragments/00800_00214-11.jpg,14,0.87210476
Fragments/00801_00287-15.jpg,14,0.89241785
Fragments/00802_00163-01.jpg,14,0.71772593
Fragments/00802_00412-12.jpg,14,0.8763868
Fragments/00803_00196-28.jpg,14,0.86356926
Fragments/00804_00040-69.jpg,14,0.88945806
Fragments/00804_00341-17.jpg,14,0.7876884
Fragments/00805_00200-12.jpg,14,0.48480326
Fragments/00807_00024-02.jpg,14,0.8552518
Fragments/00807_00394-13.jpg,14,0.8946539
Fragments/00809_00226-52.jpg,14,0.8959241
Fragments/00810_00264-07.jpg,14,0.89615256
Fragments/00811_00259-30.jpg,14,0.8890205
Fragments/00813_00087-10.jpg,14,0.8846658
Fragments/00813_00305-11.jpg,14,0.88524234
Fragments/00814_00199-02.jpg,14,0.88802
Fragments/00815_00024-10.jpg,14,0.8499415
Fragments/00815_00371-42.jpg,14,0.8757202
Fragments/00816_00265-30.jpg,14,0.8632438
Fragments/00817_00347-10.jpg,14,0.885098
Fragments/00818_00148-56.jpg,14,0.8923631
Fragments/00819_00079-11.jpg,14,0.89045763
Fragments/00819_00396-08.jpg,14,0.86420643
Fragments/00820_00120-18.jpg,14,0.86137843
Fragments/00821_00131-22.jpg,14,0.8977619
Fragments/00821_00416-13.jpg,15,0.82318604
Fragments/00823_00147-17.jpg,14,0.88999367
Fragments/00824_00016-02.jpg,14,0.8523934
Fragments/00825_00014-34.jpg,14,0.8823585
Fragments/00825_00243-04.jpg,14,0.8939321
Fragments/00827_00004-04.jpg,14,0.8927695
Fragments/00827_00301-18.jpg,14,0.73002183
Fragments/00828_00283-06.jpg,14,0.8813607
Fragments/00829_00171-15.jpg,14,0.83327985
Fragments/00830_00160-02.jpg,14,0.791595
Fragments/00831_00041-33.jpg,14,0.8679407
Fragments/00831_00306-01.jpg,14,0.8890238
Fragments/00832_00172-05.jpg,14,0.8652741
Fragments/00833_00092-02.jpg,14,0.8874483
Fragments/00833_00285-11.jpg,14,0.85496664
Fragments/00834_00116-07.jpg,14,0.8682201
Fragments/00834_00413-03.jpg,14,0.8655487
Fragments/00835_00209-16.jpg,14,0.87315375
Fragments/00836_00069-51.jpg,14,0.88677746
Fragments/00837_00023-19.jpg,14,0.89009106
Fragments/00837_00491-22.jpg,14,0.8784677
Fragments/00838_00238-07.jpg,14,0.8665979
Fragments/00838_00395-08.jpg,14,0.88979363
Fragments/00839_00292-21.jpg,14,0.88193274
Fragments/00840_00240-02.jpg,14,0.8836457
Fragments/00841_00242-60.jpg,14,0.8497934
Fragments/00842_00137-46.jpg,14,0.8696355
Fragments/00843_00099-51.jpg,14,0.8698412
Fragments/00844_00117-05.jpg,14,0.9023584
Fragments/00845_00138-16.jpg,14,0.8899435
Fragments/00846_00062-08.jpg,21,0.46775648
Fragments/00847_00023-18.jpg,14,0.8419919
Fragments/00847_00437-20.jpg,14,0.8940611
Fragments/00848_00197-13.jpg,14,0.8708424
Fragments/00849_00338-14.jpg,14,0.7396274
Fragments/00850_00229-03.jpg,14,0.9009067
Fragments/00851_00148-48.jpg,14,0.8941877
Fragments/00852_00103-12.jpg,14,0.88329923
Fragments/00853_00012-30.jpg,14,0.88927466
Fragments/00853_00465-01.jpg,14,0.8728269
Fragments/00854_00377-16.jpg,11,0.49076724
Fragments/00855_00358-34.jpg,14,0.8248158
Fragments/00856_00314-04.jpg,14,0.8770833
Fragments/00857_00249-07.jpg,14,0.82707083
Fragments/00858_00345-22.jpg,14,0.89288867
Fragments/00859_00212-04.jpg,14,0.89848363
Fragments/00860_00085-03.jpg,14,0.8994277
Fragments/00861_00129-05.jpg,14,0.88067544
Fragments/00862_00008-18.jpg,14,0.88995534
Fragments/00863_00024-14.jpg,14,0.8774435
Fragments/00863_00265-32.jpg,14,0.8969491
Fragments/00864_00234-20.jpg,14,0.8995553
Fragments/00865_00177-04.jpg,14,0.8293365
Fragments/00866_00265-06.jpg,14,0.8344597
Fragments/00867_00123-04.jpg,14,0.8856615
Fragments/00867_00335-15.jpg,14,0.89423007
Fragments/00868_00208-12.jpg,14,0.8833354
Fragments/00869_00073-13.jpg,14,0.8932362
Fragments/00870_00038-02.jpg,14,0.72714096
Fragments/00871_00046-02.jpg,14,0.8865992
Fragments/00871_00245-07.jpg,11,0.56185853
Fragments/00872_00080-06.jpg,14,0.9006773
Fragments/00873_00072-07.jpg,14,0.89003724
Fragments/00873_00337-21.jpg,14,0.87820584
Fragments/00874_00239-36.jpg,14,0.8925346
Fragments/00875_00155-30.jpg,14,0.871322
Fragments/00876_00195-12.jpg,14,0.8921849
Fragments/00877_00277-15.jpg,14,0.89848316
Fragments/00878_00221-59.jpg,14,0.8977466
Fragments/00880_00048-10.jpg,14,0.8873079
Fragments/00880_00174-15.jpg,14,0.89959854
Fragments/00881_00113-53.jpg,14,0.8893404
Fragments/00882_00194-08.jpg,14,0.9042065
Fragments/00883_00049-05.jpg,14,0.84881073
Fragments/00883_00168-02.jpg,14,0.88880074
Fragments/00884_00052-06.jpg,14,0.9020351
Fragments/00884_00461-01.jpg,14,0.7954931
Fragments/00885_00374-04.jpg,11,0.698032
Fragments/00887_00063-10.jpg,14,0.9012821
Fragments/00887_00369-20.jpg,14,0.8504662
Fragments/00889_00089-46.jpg,14,0.893678
Fragments/00890_00062-06.jpg,14,0.8530019
Fragments/00891_00022-09.jpg,14,0.8962999
Fragments/00892_00132-08.jpg,14,0.8833569
Fragments/00893_00266-08.jpg,14,0.87439305
Fragments/00894_00233-41.jpg,14,0.7794331
Fragments/00895_00150-08.jpg,14,0.8985081
Fragments/00896_00072-02.jpg,14,0.8946125
Fragments/00897_00184-15.jpg,14,0.89379925
Fragments/00898_00303-03.jpg,14,0.8802058
Fragments/00899_00132-27.jpg,14,0.84271556
Fragments/00899_00223-01.jpg,14,0.8356265
Fragments/00900_00229-16.jpg,14,0.90300524
Fragments/00900_00387-06.jpg,14,0.8815947
Fragments/00901_00221-17.jpg,14,0.8487128
Fragments/00902_00153-23.jpg,14,0.8689571
Fragments/00903_00333-36.jpg,14,0.891145
Fragments/00904_00303-30.jpg,14,0.8880451
Fragments/00905_00082-36.jpg,14,0.8805428
Fragments/00906_00096-04.jpg,14,0.88641727
Fragments/00907_00074-14.jpg,14,0.8149461
Fragments/00907_00417-04.jpg,14,0.8968938
Fragments/00908_00308-18.jpg,14,0.892705
Fragments/00909_00202-53.jpg,14,0.89238167
Fragments/00909_00374-13.jpg,14,0.8951838
Fragments/00910_00299-05.jpg,14,0.8568902
Fragments/00911_00196-40.jpg,14,0.858965
Fragments/00912_00147-24.jpg,14,0.8816186
Fragments/00913_00083-46.jpg,14,0.89259225
Fragments/00913_00349-26.jpg,14,0.8967174
Fragments/00914_00242-13.jpg,14,0.8468322
Fragments/00915_00131-16.jpg,14,0.89381915
Fragments/00916_00024-05.jpg,14,0.87133086
Fragments/00917_00064-61.jpg,14,0.8485086
Fragments/00918_00049-08.jpg,20,0.7231473
Fragments/00918_00240-19.jpg,14,0.88841313
Fragments/00919_00366-18.jpg,14,0.857259
Fragments/00920_00186-08.jpg,14,0.8905231
Fragments/00921_00165-18.jpg,14,0.8802825
Fragments/00922_00234-30.jpg,14,0.896996
Fragments/00923_00022-28.jpg,14,0.8911893
Fragments/00923_00282-01.jpg,14,0.68601716
Fragments/00924_00114-04.jpg,14,0.8954191
Fragments/00925_00146-26.jpg,14,0.89986664
Fragments/00926_00240-13.jpg,14,0.86168164
Fragments/00927_00337-06.jpg,14,0.8961473
Fragments/00928_00342-48.jpg,20,0.623426
Fragments/00929_00299-13.jpg,14,0.8939189
Fragments/00930_00321-04.jpg,21,0.45599768
Fragments/00932_00083-02.jpg,14,0.81510925
Fragments/00933_00130-44.jpg,14,0.88299316
Fragments/00934_00447-28.jpg,14,0.79873466
Fragments/00935_00126-21.jpg,14,0.8652308
Fragments/00936_00084-03.jpg,14,0.8924918
Fragments/00936_00364-11.jpg,14,0.8724673
Fragments/00938_00192-22.jpg,14,0.8644293
Fragments/00939_00121-16.jpg,14,0.8998101
Fragments/00940_00119-12.jpg,14,0.8866425
Fragments/00941_00064-30.jpg,14,0.8602174
Fragments/00942_00139-46.jpg,14,0.825296
Fragments/00943_00003-10.jpg,14,0.82197285
Fragments/00944_00197-05.jpg,14,0.8929393
Fragments/00945_00048-20.jpg,14,0.44469872
Fragments/00946_00077-13.jpg,14,0.8902163
Fragments/00946_00260-29.jpg,14,0.8875147
Fragments/00947_00450-03.jpg,14,0.8444679
Fragments/00948_00452-13.jpg,14,0.8810793
Fragments/00951_00069-27.jpg,14,0.71623796
Fragments/00952_00120-07.jpg,14,0.88326687
Fragments/00953_00042-01.jpg,14,0.8409825
Fragments/00953_00323-17.jpg,14,0.8787427
Fragments/00954_00293-27.jpg,14,0.7971374
Fragments/00955_00216-06.jpg,14,0.60062116
Fragments/00956_00333-16.jpg,14,0.89578825
Fragments/00957_00230-22.jpg,14,0.89618963
Fragments/00959_00054-22.jpg,11,0.39749074
Fragments/00960_00290-13.jpg,14,0.86422217
Fragments/00961_00076-55.jpg,14,0.87441164
Fragments/00961_00240-03.jpg,14,0.894938
Fragments/00963_00076-06.jpg,14,0.90366894
Fragments/00963_00300-04.jpg,14,0.89071494
Fragments/00964_00206-10.jpg,14,0.89886934
Fragments/00965_00279-09.jpg,14,0.8761702
Fragments/00966_00236-21.jpg,14,0.72731537
Fragments/00967_00155-74.jpg,14,0.8916561
Fragments/00968_00414-01.jpg,14,0.90363675
Fragments/00969_00375-14.jpg,14,0.8957742
Fragments/00970_00189-09.jpg,14,0.892057
Fragments/00971_00126-24.jpg,14,0.8835638
Fragments/00972_00132-07.jpg,14,0.81119955
Fragments/00972_00258-16.jpg,14,0.8700072
Fragments/00973_00312-15.jpg,14,0.8609201
Fragments/00974_00326-14.jpg,14,0.8933014
Fragments/00975_00425-15.jpg,14,0.889972
Fragments/00976_00176-37.jpg,14,0.8738947
Fragments/00977_00414-09.jpg,14,0.8480754
Fragments/00978_00350-24.jpg,14,0.886861
Fragments/00980_00062-48.jpg,14,0.8959082
Fragments/00980_00281-19.jpg,14,0.8820937
Fragments/00982_00063-28.jpg,14,0.894517
Fragments/00982_00241-27.jpg,14,0.888216
Fragments/00983_00327-16.jpg,14,0.8811597
Fragments/00985_00108-12.jpg,14,0.853704
Fragments/00985_00367-14.jpg,14,0.8855823
Fragments/00987_00041-02.jpg,14,0.88079286
Fragments/00987_00257-13.jpg,14,0.8981648
Fragments/00988_00044-04.jpg,11,0.5315553
Fragments/00989_00029-04.jpg,14,0.76339185
Fragments/00990_00126-07.jpg,14,0.88422424
Fragments/00991_00132-46.jpg,14,0.88567257
Fragments/00992_00075-17.jpg,14,0.711371
Fragments/00993_00154-03.jpg,14,0.8847739
Fragments/00994_00100-14.jpg,14,0.9141117
Fragments/00994_00343-15.jpg,14,0.8988434
Fragments/00995_00156-05.jpg,14,0.89695776
Fragments/00996_00187-63.jpg,14,0.8875201
Fragments/00997_00193-04.jpg,14,0.89439
Fragments/00998_00216-01.jpg,14,0.8805842
Fragments/00999_00088-20.jpg,14,0.8222774
Fragments/01000_00288-10.jpg,14,0.6503057
Fragments/01001_00258-01.jpg,14,0.883995
Fragments/01002_00194-06.jpg,14,0.8350991
Fragments/01003_00021-28.jpg,14,0.89311826
Fragments/01004_00004-03.jpg,14,0.8915756
Fragments/01004_00337-07.jpg,14,0.89673847
Fragments/01006_00070-43.jpg,14,0.89939505
Fragments/01007_00068-03.jpg,14,0.85939574
Fragments/01008_00125-07.jpg,14,0.8845025
Fragments/01009_00213-01.jpg,14,0.8888123
Fragments/01010_00069-09.jpg,14,0.8961794
Fragments/01010_00389-19.jpg,14,0.89723915
Fragments/01012_00016-30.jpg,14,0.8920052
Fragments/01013_00180-50.jpg,14,0.8926148
Fragments/01015_00004-17.jpg,14,0.89706326
Fragments/01015_00283-14.jpg,14,0.89487803
Fragments/01016_00191-03.jpg,14,0.89717126
Fragments/01017_00139-43.jpg,14,0.89646435
Fragments/01018_00138-03.jpg,14,0.81441146
Fragments/01019_00299-17.jpg,14,0.40466538
Fragments/01020_00398-38.jpg,14,0.89270264
Fragments/01022_00262-27.jpg,14,0.88796014
Fragments/01023_00150-22.jpg,14,0.85782194
Fragments/01024_00100-29.jpg,14,0.89339894
Fragments/01025_00099-58.jpg,14,0.8921234
Fragments/01027_00053-05.jpg,14,0.88346
Fragments/01028_00173-26.jpg,14,0.88028127
Fragments/01030_00038-04.jpg,14,0.87852305
Fragments/01031_00035-41.jpg,14,0.86346596
Fragments/01032_00087-23.jpg,14,0.8926708
Fragments/01033_00271-06.jpg,14,0.866551
Fragments/01034_00287-04.jpg,14,0.85506845
Fragments/01035_00321-22.jpg,14,0.8168533
Fragments/01037_00109-02.jpg,14,0.88987577
Fragments/01038_00256-02.jpg,11,0.8237357
Fragments/01039_00217-19.jpg,14,0.8953918
Fragments/01040_00258-01.jpg,14,0.85973704
Fragments/01042_00008-09.jpg,14,0.8873662
Fragments/01043_00335-01.jpg,14,0.7604275
Fragments/01044_00321-18.jpg,15,0.70668846
Fragments/01045_00300-07.jpg,14,0.87911284
Fragments/01046_00330-07.jpg,11,0.48647538
Fragments/01048_00080-16.jpg,14,0.88549924
Fragments/01049_00351-09.jpg,14,0.87449473
Fragments/01050_00346-17.jpg,14,0.89005876
Fragments/01052_00115-06.jpg,14,0.8589355
Fragments/01053_00275-05.jpg,14,0.8931823
Fragments/01054_00111-28.jpg,14,0.8867018
Fragments/01055_00368-08.jpg,14,0.8642429
Fragments/01056_00301-09.jpg,15,0.5125067
Fragments/01058_00124-28.jpg,14,0.89051294
Fragments/01059_00002-14.jpg,14,0.8444078
Fragments/01059_00361-25.jpg,14,0.77263016
Fragments/01060_00215-44.jpg,14,0.877424
Fragments/01062_00046-17.jpg,14,0.886244
Fragments/01063_00118-13.jpg,14,0.87213844
Fragments/01064_00218-51.jpg,14,0.8849245
Fragments/01065_00405-14.jpg,14,0.8696603
Fragments/01066_00271-09.jpg,14,0.84442216
Fragments/01068_00007-02.jpg,14,0.89172405
Fragments/01069_00029-27.jpg,14,0.8859469
Fragments/01070_00159-10.jpg,14,0.8775306
Fragments/01071_00037-33.jpg,14,0.89469045
Fragments/01071_00260-29.jpg,14,0.8881862
Fragments/01073_00051-14.jpg,14,0.89193904
Fragments/01074_00157-15.jpg,14,0.6775137
Fragments/01075_00074-12.jpg,14,0.90428805
Fragments/01076_00155-45.jpg,14,0.8852404
Fragments/01078_00113-08.jpg,14,0.8932733
Fragments/01079_00053-33.jpg,14,0.8127792
Fragments/01080_00075-33.jpg,14,0.8813211
Fragments/01081_00160-23.jpg,14,0.8835574
Fragments/01082_00204-32.jpg,14,0.8546479
Fragments/01083_00255-02.jpg,14,0.8855599
Fragments/01084_00144-24.jpg,14,0.8904483
Fragments/01085_00096-23.jpg,14,0.88279504
Fragments/01086_00009-12.jpg,14,0.87404805
Fragments/01086_00170-04.jpg,14,0.8695725
Fragments/01087_00244-05.jpg,14,0.80444485
Fragments/01088_00189-16.jpg,14,0.8930905
Fragments/01090_00235-04.jpg,14,0.9006702
Fragments/01091_00181-18.jpg,14,0.896193
Fragments/01092_00056-45.jpg,14,0.87963617
Fragments/01092_00288-10.jpg,14,0.8862079
Fragments/01093_00388-04.jpg,14,0.90424454
Fragments/01094_00386-12.jpg,11,0.5901961
Fragments/01095_00429-11.jpg,14,0.8938945
Fragments/01097_00135-29.jpg,14,0.8903709
Fragments/01098_00041-17.jpg,14,0.8699402
Fragments/01099_00323-08.jpg,14,0.89595765
Fragments/01100_00388-13.jpg,14,0.8975076
Fragments/01102_00177-07.jpg,14,0.6544809
Fragments/01103_00206-21.jpg,14,0.84058714
Fragments/01104_00207-16.jpg,11,0.43735513
Fragments/01106_00006-10.jpg,14,0.89865005
Fragments/01107_00131-26.jpg,14,0.8668558
Fragments/01108_00122-18.jpg,14,0.80664593
Fragments/01109_00053-04.jpg,14,0.86654305
Fragments/01110_00035-06.jpg,14,0.795056
Fragments/01110_00385-06.jpg,14,0.8941188
Fragments/01111_00467-03.jpg,14,0.897467
Fragments/01113_00213-25.jpg,14,0.89189
Fragments/01114_00139-19.jpg,14,0.86086965
Fragments/01115_00125-14.jpg,14,0.877342
Fragments/01117_00095-32.jpg,14,0.89060843
Fragments/01118_00141-24.jpg,14,0.7400317
Fragments/01119_00395-28.jpg,14,0.88028324
Fragments/01121_00294-08.jpg,11,0.9055541
Fragments/01122_00275-28.jpg,14,0.88857836
Fragments/01123_00313-28.jpg,14,0.89410657
Fragments/01125_00225-11.jpg,14,0.88343066
Fragments/01126_00070-06.jpg,14,0.8639533
Fragments/01128_00051-57.jpg,14,0.8663527
Fragments/01129_00210-01.jpg,14,0.8328141
Fragments/01130_00313-03.jpg,14,0.7901226
Fragments/01131_00377-18.jpg,14,0.8799605
Fragments/01133_00028-02.jpg,14,0.8891929
Fragments/01134_00004-07.jpg,14,0.8903883
Fragments/01135_00106-08.jpg,14,0.6495783
Fragments/01137_00145-14.jpg,14,0.8969438
Fragments/01139_00051-01.jpg,14,0.8460919
Fragments/01140_00064-01.jpg,14,0.87087107
Fragments/01142_00216-15.jpg,14,0.8600574
Fragments/01143_00215-19.jpg,14,0.8434451
Fragments/01144_00206-08.jpg,14,0.882357
Fragments/01146_00059-31.jpg,14,0.8733454
Fragments/01147_00099-10.jpg,14,0.8385463
Fragments/01148_00151-37.jpg,14,0.897559
Fragments/01149_00022-07.jpg,14,0.8900056
Fragments/01150_00173-09.jpg,14,0.8935983
Fragments/01151_00232-04.jpg,14,0.8918014
Fragments/01153_00054-02.jpg,14,0.86666405
Fragments/01154_00117-07.jpg,14,0.824276
Fragments/01155_00409-03.jpg,14,0.8463659
Fragments/01156_00286-02.jpg,14,0.61838394
Fragments/01157_00413-13.jpg,14,0.85563743
Fragments/01159_00100-01.jpg,11,0.6177814
Fragments/01161_00055-06.jpg,14,0.8817423
Fragments/01162_00175-04.jpg,14,0.8563483
Fragments/01163_00309-08.jpg,14,0.89509755
Fragments/01164_00228-36.jpg,14,0.7576714
Fragments/01165_00176-09.jpg,14,0.8779346
Fragments/01166_00242-04.jpg,14,0.8933358
Fragments/01168_00116-03.jpg,14,0.90732735
Fragments/01169_00072-10.jpg,14,0.89131296
Fragments/01170_00070-05.jpg,14,0.81464976
Fragments/01171_00242-07.jpg,14,0.8822488
Fragments/01173_00284-09.jpg,14,0.8705733
Fragments/01174_00376-04.jpg,14,0.88596094
Fragments/01175_00173-07.jpg,14,0.52876925
Fragments/01177_00260-09.jpg,14,0.86962897
Fragments/01179_00049-16.jpg,14,0.89717513
Fragments/01180_00158-16.jpg,14,0.89280057
Fragments/01182_00002-01.jpg,14,0.86714965
Fragments/01182_00366-28.jpg,14,0.84070903
Fragments/01184_00027-08.jpg,14,0.8871541
Fragments/01185_00324-23.jpg,14,0.86890745
Fragments/01187_00180-02.jpg,14,0.8583527
Fragments/01188_00325-51.jpg,14,0.89337444
Fragments/01189_00293-16.jpg,14,0.80122656
Fragments/01191_00084-17.jpg,14,0.8896537
Fragments/01192_00154-30.jpg,14,0.89393467
Fragments/01193_00275-02.jpg,14,0.8909518
Fragments/01195_00127-11.jpg,14,0.82097423
Fragments/01197_00334-11.jpg,14,0.8806761
Fragments/01199_00103-04.jpg,14,0.8556761
Fragments/01200_00256-03.jpg,14,0.8923192
Fragments/01202_00063-22.jpg,14,0.88635486
Fragments/01203_00170-13.jpg,14,0.87920433
Fragments/01204_00188-22.jpg,14,0.85149527
Fragments/01205_00113-13.jpg,14,0.8752768
Fragments/01206_00136-06.jpg,14,0.89475286
Fragments/01207_00279-05.jpg,14,0.886607
Fragments/01209_00040-06.jpg,14,0.8849937
Fragments/01210_00201-35.jpg,14,0.8863653
Fragments/01211_00161-25.jpg,14,0.8305826
Fragments/01212_00073-14.jpg,14,0.8899074
Fragments/01213_00182-10.jpg,14,0.8621621
Fragments/01214_00128-04.jpg,14,0.8297454
Fragments/01215_00209-40.jpg,14,0.8927135
Fragments/01216_00303-08.jpg,14,0.89154315
Fragments/01217_00259-04.jpg,14,0.778639
Fragments/01219_00025-02.jpg,14,0.88378817
Fragments/01220_00014-05.jpg,14,0.86791027
Fragments/01221_00277-27.jpg,14,0.88804
Fragments/01223_00005-01.jpg,14,0.89298856
Fragments/01224_00130-16.jpg,14,0.8958998
Fragments/01224_00262-14.jpg,14,0.8708268
Fragments/01225_00199-48.jpg,14,0.90246946
Fragments/01226_00091-20.jpg,14,0.88809174
Fragments/01227_00286-02.jpg,14,0.8927872
Fragments/01229_00152-24.jpg,14,0.89667517
Fragments/01231_00086-22.jpg,14,0.8935227
Fragments/01232_00118-05.jpg,14,0.89073217
Fragments/01233_00081-10.jpg,14,0.85824585
Fragments/01234_00262-05.jpg,14,0.8832307
Fragments/01236_00075-06.jpg,14,0.83608925
Fragments/01237_00354-06.jpg,14,0.87341976
Fragments/01238_00458-21.jpg,14,0.53264976
Fragments/01240_00384-08.jpg,14,0.8882162
Fragments/01242_00249-04.jpg,14,0.88121146
Fragments/01244_00076-25.jpg,14,0.8970332
Fragments/01244_00466-03.jpg,14,0.88773805
Fragments/01245_00294-15.jpg,14,0.88614047
Fragments/01247_00070-26.jpg,14,0.8920187
Fragments/01248_00156-53.jpg,14,0.8822775
Fragments/01249_00098-25.jpg,14,0.89614344
Fragments/01251_00113-04.jpg,14,0.892499
Fragments/01252_00449-14.jpg,14,0.905117
Fragments/01254_00055-11.jpg,14,0.9012438
Fragments/01255_00153-28.jpg,14,0.8744161
Fragments/01256_00062-08.jpg,14,0.89789903
Fragments/01257_00252-11.jpg,14,0.8975065
Fragments/01258_00192-30.jpg,14,0.8185083
Fragments/01259_00204-15.jpg,14,0.88867766
